epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
371,1225.27,0.0415342,0.102502,0.00114799,0.156804,0.579938,0.430263,0.579938,0.90175,0.0481149,0.0863712,0.179042,1e-05,1e-06
372,1228.5,0.0470117,0.0988884,0.00116528,0.160435,0.580199,0.429114,0.580199,0.89775,0.0473958,0.0893495,0.179137,1e-05,1e-06
373,1231.85,0.0502952,0.11436,0.00107762,0.179461,0.582097,0.435963,0.582097,0.8975,0.0501976,0.0858854,0.183455,1e-05,1e-06
374,1235.2,0.0361931,0.106272,0.00112526,0.13446,0.574311,0.42839,0.574311,0.8995,0.0527128,0.084188,0.202864,1e-05,1e-06
375,1238.58,0.0470008,0.0972559,0.00113491,0.162928,0.571508,0.423918,0.571508,0.89125,0.0523804,0.0839124,0.205356,1e-05,1e-06
376,1241.86,0.0451062,0.0927939,0.00116414,0.156202,0.570014,0.422886,0.570014,0.8955,0.0507498,0.083716,0.198267,1e-05,1e-06
377,1245.21,0.0348762,0.101217,0.00112348,0.135583,0.571296,0.431445,0.571296,0.906625,0.0475368,0.0825738,0.184921,1e-05,1e-06
378,1248.5,0.038685,0.104581,0.0011025,0.13927,0.564553,0.432676,0.564553,0.895,0.0497712,0.0823552,0.193973,1e-05,1e-06
379,1251.9,0.0397238,0.10379,0.00114693,0.141335,0.563727,0.43016,0.563727,0.896375,0.0500391,0.0796465,0.197739,1e-05,1e-06
380,1255.16,0.0363174,0.102095,0.00114959,0.134905,0.55978,0.43086,0.55978,0.890625,0.0497562,0.0814788,0.193334,1e-05,1e-06
381,1258.37,0.045783,0.107405,0.00118278,0.16038,0.569728,0.436641,0.569728,0.894625,0.0497902,0.0812392,0.18785,1e-05,1e-06
382,1261.83,0.0378193,0.103719,0.00112252,0.143285,0.57143,0.433916,0.57143,0.90375,0.0485485,0.0819501,0.182844,1e-05,1e-06
383,1265.25,0.0378782,0.0988136,0.00105943,0.144895,0.575177,0.43189,0.575177,0.902375,0.0484037,0.0821307,0.181269,1e-05,1e-06
384,1268.59,0.0376049,0.0896194,0.00111969,0.153297,0.576118,0.432537,0.576118,0.902375,0.0485229,0.0822182,0.184809,1e-05,1e-06
385,1271.86,0.0716205,0.103692,0.00112617,0.199755,0.578059,0.430245,0.578059,0.9015,0.0490553,0.081207,0.189806,1e-05,1e-06
386,1275.23,0.0362816,0.108029,0.00110169,0.149844,0.575938,0.432368,0.575938,0.908875,0.0513732,0.0800952,0.193497,1e-05,1e-06
387,1278.63,0.038482,0.0981604,0.00113128,0.1387,0.583357,0.442713,0.583357,0.9015,0.0505282,0.0792369,0.195076,1e-05,1e-06
388,1281.99,0.0395868,0.103929,0.00106774,0.149358,0.585529,0.444303,0.585529,0.89525,0.0506788,0.0785615,0.197395,1e-05,1e-06
389,1285.43,0.0405558,0.0977452,0.00116001,0.167836,0.595161,0.458997,0.595161,0.898375,0.0491957,0.0807791,0.190285,1e-05,1e-06
390,1288.66,0.0368087,0.100062,0.00114483,0.130562,0.591168,0.449907,0.591168,0.894375,0.0504544,0.0791839,0.195181,1e-05,1e-06
391,1292.01,0.03948,0.0992506,0.00116691,0.144898,0.595025,0.447156,0.595025,0.886125,0.0504458,0.0828523,0.194871,1e-05,1e-06
392,1295.41,0.0661993,0.104873,0.00113935,0.187817,0.597076,0.460671,0.597076,0.89525,0.0487159,0.079811,0.197853,1e-05,1e-06
393,1298.77,0.0468663,0.109648,0.0011395,0.159922,0.605005,0.466639,0.605005,0.890125,0.0511911,0.0757168,0.205292,1e-05,1e-06
394,1302.21,0.0518739,0.100006,0.00111572,0.179263,0.606473,0.467402,0.606473,0.896375,0.0491626,0.0803078,0.199976,1e-05,1e-06
395,1305.59,0.0398532,0.0942237,0.00110316,0.151278,0.609117,0.46355,0.609117,0.8995,0.0488075,0.0794925,0.197102,1e-05,1e-06
396,1308.74,0.0416244,0.0979774,0.00125254,0.149709,0.622443,0.475431,0.622443,0.90375,0.047597,0.0800148,0.191438,1e-05,1e-06
397,1312.18,0.0389048,0.09917,0.00110333,0.146298,0.624676,0.476253,0.624676,0.8955,0.0472543,0.0788392,0.192515,1e-05,1e-06
398,1315.59,0.0437654,0.0899078,0.00103799,0.160299,0.615325,0.479559,0.615325,0.8975,0.0475751,0.0783833,0.195589,1e-05,1e-06
399,1318.92,0.0403175,0.0975788,0.00109422,0.145082,0.623187,0.482765,0.623187,0.8995,0.0484891,0.0775731,0.196144,1e-05,1e-06
400,1322.41,0.0456602,0.0955756,0.00107551,0.161342,0.629438,0.474917,0.629438,0.89325,0.0504555,0.0780961,0.198367,1e-06,1e-07
