epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
86,283.822,0.0407306,0.204072,0.00098243,0.00121322,0.157193,0.0715518,0.0532789,0.0715518,0.809875,0.0437787,0.208901,0.179874,0.0001,1e-05
87,288.027,0.0495848,0.209076,0.00100504,0.00123943,0.193226,0.0627765,0.0364028,0.0627765,0.75075,0.0446651,0.210111,0.182851,0.0001,1e-05
88,291.509,0.0400286,0.203306,0.000950755,0.00116853,0.166443,0.0803116,0.0526527,0.0803116,0.867,0.035779,0.209324,0.149826,0.0001,1e-05
89,294.865,0.0438278,0.200433,0.000987582,0.00121987,0.148771,0.091498,0.06675,0.091498,0.84025,0.037545,0.210073,0.16567,0.0001,1e-05
90,298.215,0.0404163,0.20306,0.00098154,0.00120809,0.16751,0.088167,0.0633953,0.088167,0.824,0.0429303,0.207599,0.177779,0.0001,1e-05
91,301.661,0.0383612,0.198694,0.000949054,0.0011691,0.158759,0.0777634,0.052116,0.0777634,0.831625,0.0418943,0.199865,0.162937,0.0001,1e-05
92,304.913,0.0481688,0.190862,0.000983823,0.00121325,0.184634,0.078038,0.0519563,0.078038,0.862375,0.0423596,0.195589,0.169301,0.0001,1e-05
93,308.45,0.0579952,0.194074,0.000909711,0.00112192,0.218237,0.0664675,0.0451914,0.0664675,0.814375,0.0460308,0.20061,0.189438,0.0001,1e-05
94,311.828,0.0502796,0.188601,0.00093534,0.001153,0.195597,0.0743523,0.0476617,0.0743523,0.769625,0.0592067,0.196042,0.238385,0.0001,1e-05
95,315.19,0.0448311,0.190034,0.00094712,0.00116449,0.192122,0.0731849,0.0526661,0.0731849,0.861875,0.03537,0.196971,0.149783,0.0001,1e-05
96,318.405,0.0446926,0.189426,0.00102071,0.00125489,0.171061,0.0734299,0.0536586,0.0734299,0.8605,0.0360418,0.193177,0.152344,0.0001,1e-05
97,321.64,0.0421129,0.181696,0.000957667,0.00117635,0.162331,0.0890796,0.0580297,0.0890796,0.843,0.0475357,0.182906,0.173351,0.0001,1e-05
98,325.054,0.0894607,0.176183,0.000926041,0.00113979,0.223026,0.117714,0.0767716,0.117714,0.851625,0.0416929,0.179581,0.176943,0.0001,1e-05
99,328.446,0.102482,0.166504,0.000917764,0.0011293,0.291371,0.0965687,0.0675383,0.0965687,0.851625,0.0408401,0.185314,0.162187,0.0001,1e-05
100,331.846,0.0427188,0.177814,0.000935577,0.0011518,0.176772,0.0892864,0.0628223,0.0892864,0.849375,0.0369652,0.186949,0.162685,0.0001,1e-05
101,335.175,0.039621,0.182891,0.000900941,0.00111116,0.159581,0.082831,0.0629708,0.082831,0.863,0.0377593,0.187771,0.152701,0.0001,1e-05
102,338.49,0.0480573,0.174577,0.000916765,0.00112987,0.188179,0.0845002,0.0671301,0.0845002,0.86125,0.0400316,0.183996,0.164409,0.0001,1e-05
103,341.837,0.0503115,0.17534,0.000938295,0.00115499,0.201741,0.0995434,0.061348,0.0995434,0.796875,0.055034,0.189178,0.213388,0.0001,1e-05
104,345.352,0.0922958,0.174199,0.000850194,0.00105371,0.25467,0.113354,0.0815054,0.113354,0.826,0.0419671,0.18478,0.188442,0.0001,1e-05
105,348.656,0.0531144,0.175775,0.000930524,0.00114549,0.214558,0.0824851,0.0554492,0.0824851,0.84475,0.041408,0.185732,0.167518,0.0001,1e-05
106,351.872,0.041156,0.170125,0.00095693,0.0011757,0.192427,0.0648915,0.0421178,0.0648915,0.830875,0.0415524,0.193994,0.178102,0.0001,1e-05
107,355.038,0.0382614,0.177789,0.000953215,0.00117253,0.173549,0.0614339,0.0404378,0.0614339,0.83625,0.0441513,0.192755,0.175476,0.0001,1e-05
108,358.437,0.0862311,0.181562,0.000932906,0.00114647,0.245464,0.0612893,0.0420591,0.0612893,0.83875,0.045416,0.190691,0.181758,0.0001,1e-05
109,361.715,0.0407496,0.176379,0.000908025,0.00111416,0.157257,0.0584757,0.0422955,0.0584757,0.78875,0.0502176,0.191751,0.210632,0.0001,1e-05
