epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
370,1233.52,0.0330022,0.132717,0.000460346,0.124389,0.401327,0.326164,0.401327,0.891875,0.0432144,0.118747,0.170595,1e-05,1e-06
371,1236.92,0.0355432,0.120781,0.000461108,0.132984,0.403663,0.327307,0.403663,0.900125,0.0441338,0.117739,0.170018,1e-05,1e-06
372,1240.33,0.0339418,0.12752,0.000460225,0.128415,0.404686,0.327422,0.404686,0.902125,0.0404163,0.116524,0.161749,1e-05,1e-06
373,1243.77,0.0512029,0.137787,0.000431661,0.177521,0.408012,0.329596,0.408012,0.90125,0.039927,0.114676,0.160993,1e-05,1e-06
374,1247.1,0.0326769,0.130891,0.000447787,0.123947,0.419907,0.337172,0.419907,0.9055,0.0398666,0.115149,0.15793,1e-05,1e-06
375,1250.84,0.0388906,0.133977,0.000452228,0.142754,0.428013,0.34358,0.428013,0.892125,0.0406869,0.114194,0.165647,1e-05,1e-06
376,1254.13,0.0413082,0.115705,0.000461771,0.13785,0.432901,0.347308,0.432901,0.9055,0.0424752,0.117032,0.163554,1e-05,1e-06
377,1257.63,0.0353848,0.125571,0.000447974,0.133156,0.432376,0.338138,0.432376,0.91575,0.0438797,0.113328,0.167053,1e-05,1e-06
378,1261.02,0.0379685,0.12773,0.000437354,0.13402,0.436162,0.341046,0.436162,0.914625,0.0414491,0.116629,0.164835,1e-05,1e-06
379,1264.93,0.0343276,0.132818,0.000453809,0.116042,0.437142,0.346442,0.437142,0.906375,0.0406232,0.114402,0.15867,1e-05,1e-06
380,1268.81,0.0385113,0.121992,0.000454409,0.14152,0.433188,0.35359,0.433188,0.90525,0.039666,0.111045,0.160878,1e-05,1e-06
381,1272.16,0.0462162,0.120692,0.000470392,0.146218,0.434391,0.354343,0.434391,0.896125,0.0387101,0.112503,0.157184,1e-05,1e-06
382,1275.81,0.0368587,0.130369,0.000447171,0.12951,0.436123,0.356631,0.436123,0.889875,0.039274,0.113626,0.157969,1e-05,1e-06
383,1279.33,0.0405545,0.121966,0.000424278,0.141057,0.435463,0.354769,0.435463,0.90525,0.0402745,0.113732,0.15736,1e-05,1e-06
384,1282.7,0.0325003,0.115506,0.000446486,0.127043,0.429959,0.347359,0.429959,0.912375,0.0416782,0.11192,0.16711,1e-05,1e-06
385,1286.2,0.0442443,0.117019,0.000447636,0.147856,0.426178,0.325687,0.426178,0.9135,0.0441724,0.114897,0.17948,1e-05,1e-06
386,1289.64,0.0299162,0.125196,0.000439094,0.120443,0.432703,0.324328,0.432703,0.898125,0.0414937,0.120415,0.169524,1e-05,1e-06
387,1293.13,0.0364577,0.12231,0.000453152,0.133186,0.433419,0.326468,0.433419,0.895875,0.0434274,0.116132,0.177332,1e-05,1e-06
388,1296.62,0.0403161,0.117428,0.000429338,0.145032,0.440368,0.33979,0.440368,0.887625,0.0424607,0.112162,0.178345,1e-05,1e-06
389,1300.1,0.0384479,0.120374,0.000463732,0.141479,0.43911,0.34117,0.43911,0.895875,0.041289,0.109669,0.178958,1e-05,1e-06
390,1303.57,0.0432493,0.117609,0.000454922,0.144749,0.435044,0.341737,0.435044,0.897875,0.041799,0.110641,0.174496,1e-05,1e-06
391,1307.06,0.0436985,0.12191,0.000460423,0.15124,0.439399,0.352685,0.439399,0.900125,0.0418753,0.10847,0.174855,1e-05,1e-06
392,1310.44,0.0464901,0.121901,0.000453393,0.15414,0.442874,0.356824,0.442874,0.90325,0.0395361,0.106352,0.171872,1e-05,1e-06
393,1313.98,0.0395919,0.116938,0.000453729,0.1383,0.443667,0.36133,0.443667,0.900125,0.038385,0.104432,0.165773,1e-05,1e-06
394,1317.44,0.041995,0.121919,0.000442104,0.146839,0.449922,0.361242,0.449922,0.89725,0.0384142,0.104579,0.165921,1e-05,1e-06
395,1321.03,0.033338,0.119138,0.000438896,0.121001,0.450044,0.360529,0.450044,0.89725,0.0402741,0.104627,0.168992,1e-05,1e-06
396,1324.3,0.0418233,0.125173,0.000489632,0.148055,0.444515,0.35606,0.444515,0.90325,0.0416921,0.10393,0.174648,1e-05,1e-06
397,1327.73,0.0368633,0.123908,0.000437233,0.146447,0.450609,0.363307,0.450609,0.90725,0.0426945,0.103044,0.172831,1e-05,1e-06
398,1331.45,0.038317,0.111454,0.000415349,0.137225,0.452723,0.360619,0.452723,0.908375,0.0432311,0.10921,0.173334,1e-05,1e-06
399,1334.86,0.0399417,0.118164,0.000434592,0.140484,0.460068,0.358538,0.460068,0.894125,0.0455285,0.113014,0.176626,1e-05,1e-06
400,1338.43,0.0441353,0.112213,0.000429617,0.157781,0.460533,0.355241,0.460533,0.898125,0.0466992,0.112463,0.175875,1e-06,1e-07
