epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
368,1255.39,0.0238024,0.194426,0.000352469,0.101536,0.103195,0.0745757,0.103195,0.8865,0.0311082,0.194196,0.134078,1e-05,1e-06
369,1258.71,0.0230598,0.193873,0.000357244,0.0894589,0.103577,0.0739929,0.103577,0.896125,0.0306021,0.195324,0.132497,1e-05,1e-06
370,1262.19,0.0254852,0.199016,0.000339741,0.0925897,0.104339,0.0747689,0.104339,0.9075,0.0311423,0.195116,0.12656,1e-05,1e-06
371,1265.71,0.0241176,0.195152,0.00033571,0.101477,0.104565,0.0778838,0.104565,0.9055,0.03039,0.199066,0.127866,1e-05,1e-06
372,1269.13,0.021625,0.194166,0.000328659,0.0901967,0.104657,0.0817117,0.104657,0.90525,0.0305095,0.193759,0.127636,1e-05,1e-06
373,1272.76,0.0199198,0.19595,0.000330636,0.0823552,0.105997,0.082887,0.105997,0.895,0.0301483,0.194657,0.120322,1e-05,1e-06
374,1276.08,0.0201927,0.196004,0.000365029,0.0916181,0.106611,0.0847885,0.106611,0.902375,0.0311481,0.196252,0.119019,1e-05,1e-06
375,1279.54,0.0210589,0.195926,0.00034893,0.0855601,0.108162,0.0859696,0.108162,0.904375,0.03089,0.196213,0.124927,1e-05,1e-06
376,1282.94,0.0215183,0.19594,0.00032577,0.083932,0.107847,0.0874645,0.107847,0.914625,0.0299025,0.19522,0.117964,1e-05,1e-06
377,1286.29,0.0246782,0.191313,0.000365266,0.0920969,0.107212,0.086326,0.107212,0.9155,0.0283954,0.193725,0.116102,1e-05,1e-06
378,1289.75,0.0238747,0.196576,0.000354682,0.0954205,0.109717,0.0880476,0.109717,0.91975,0.0286138,0.195331,0.116698,1e-05,1e-06
379,1293.15,0.0239062,0.197496,0.000350364,0.0971404,0.110689,0.0869108,0.110689,0.912625,0.0291175,0.19419,0.116438,1e-05,1e-06
380,1296.46,0.0246032,0.195087,0.000366819,0.0953435,0.118974,0.0897718,0.118974,0.9115,0.0269773,0.196023,0.113166,1e-05,1e-06
381,1300.05,0.0247959,0.192871,0.000339375,0.0907435,0.118612,0.0889623,0.118612,0.910375,0.0261758,0.196443,0.111816,1e-05,1e-06
382,1303.54,0.0313292,0.202135,0.000323549,0.120299,0.118487,0.0916351,0.118487,0.904125,0.0264667,0.197805,0.112575,1e-05,1e-06
383,1307.02,0.0252092,0.196732,0.00035231,0.0997997,0.11868,0.0920334,0.11868,0.90725,0.0275269,0.198199,0.114927,1e-05,1e-06
384,1310.53,0.023418,0.197129,0.00032241,0.10761,0.11813,0.086065,0.11813,0.90525,0.0286854,0.197112,0.121234,1e-05,1e-06
385,1313.91,0.022676,0.197497,0.000352233,0.086396,0.118251,0.0897345,0.118251,0.90925,0.0290218,0.19706,0.123689,1e-05,1e-06
386,1317.41,0.0220735,0.197361,0.000345042,0.0852995,0.128399,0.0977748,0.128399,0.910375,0.0277715,0.197666,0.117351,1e-05,1e-06
387,1320.77,0.0240779,0.195247,0.000351404,0.0936205,0.129176,0.101837,0.129176,0.908375,0.0256161,0.198774,0.111715,1e-05,1e-06
388,1324.37,0.0213751,0.192602,0.000329842,0.086752,0.119308,0.0980701,0.119308,0.902125,0.025699,0.198314,0.107677,1e-05,1e-06
389,1327.81,0.0228091,0.193483,0.0003575,0.0956422,0.129584,0.108352,0.129584,0.916625,0.0266464,0.195828,0.112081,1e-05,1e-06
390,1331.29,0.0244267,0.192485,0.000333551,0.0914435,0.129927,0.105194,0.129927,0.9155,0.025927,0.19686,0.111382,1e-05,1e-06
391,1334.9,0.0666421,0.199986,0.000344325,0.153856,0.130305,0.105226,0.130305,0.918625,0.0267308,0.1952,0.113894,1e-05,1e-06
392,1338.19,0.0245459,0.193523,0.000365784,0.0981136,0.129582,0.101559,0.129582,0.92175,0.0274008,0.194477,0.118996,1e-05,1e-06
393,1341.55,0.0253348,0.192747,0.00034013,0.0978182,0.130203,0.104972,0.130203,0.9135,0.0285135,0.194063,0.123913,1e-05,1e-06
394,1345.08,0.0222246,0.194367,0.000355099,0.0913844,0.130972,0.104989,0.130972,0.900125,0.0302999,0.194025,0.126788,1e-05,1e-06
395,1348.56,0.0235695,0.195216,0.000337636,0.0957286,0.121701,0.0946642,0.121701,0.906375,0.0318029,0.193899,0.127582,1e-05,1e-06
396,1352.25,0.0220069,0.195872,0.000311615,0.0880859,0.121776,0.0943566,0.121776,0.904375,0.032214,0.194497,0.128639,1e-05,1e-06
397,1355.63,0.0204184,0.193832,0.000361345,0.092343,0.121593,0.0955659,0.121593,0.902375,0.0324874,0.196505,0.126345,1e-05,1e-06
398,1359.02,0.0216194,0.192407,0.000355674,0.0899085,0.121882,0.0982249,0.121882,0.902375,0.0297303,0.195283,0.125742,1e-05,1e-06
399,1362.5,0.0193472,0.194007,0.000352978,0.0890428,0.121823,0.0985334,0.121823,0.9115,0.0286961,0.194449,0.120744,1e-05,1e-06
400,1365.83,0.0226275,0.195758,0.000351614,0.0881785,0.122623,0.0990733,0.122623,0.9135,0.0272841,0.195143,0.116416,1e-06,1e-07
