epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
369,1241.72,0.0272896,0.178617,0.000990293,0.0993388,0.19301,0.154552,0.19301,0.908125,0.032467,0.171985,0.136632,1e-05,1e-06
370,1245.05,0.0241958,0.178807,0.00100614,0.0975037,0.194059,0.155377,0.194059,0.907,0.0323696,0.170842,0.132656,1e-05,1e-06
371,1248.38,0.0251326,0.175648,0.000995242,0.101174,0.196512,0.157223,0.196512,0.903875,0.0306142,0.174529,0.129731,1e-05,1e-06
372,1251.74,0.0273955,0.184084,0.0010022,0.0914941,0.197383,0.154598,0.197383,0.906125,0.0318437,0.170646,0.137753,1e-05,1e-06
373,1255.12,0.03462,0.183453,0.000928387,0.124919,0.198249,0.150785,0.198249,0.899,0.033914,0.175125,0.132864,1e-05,1e-06
374,1258.41,0.024731,0.179148,0.000964092,0.0953813,0.199103,0.149529,0.199103,0.90325,0.0337246,0.175744,0.133443,1e-05,1e-06
375,1261.89,0.0297746,0.176584,0.000971222,0.101048,0.200077,0.150447,0.200077,0.885875,0.0334627,0.179742,0.137111,1e-05,1e-06
376,1265.08,0.0276823,0.173219,0.00100608,0.0947343,0.202885,0.153259,0.202885,0.891875,0.0356381,0.173087,0.139956,1e-05,1e-06
377,1268.52,0.0240499,0.179911,0.000962244,0.106991,0.203685,0.154158,0.203685,0.89675,0.0332147,0.171518,0.138061,1e-05,1e-06
378,1271.78,0.0287889,0.178296,0.000944271,0.101072,0.204147,0.157411,0.204147,0.89675,0.0308221,0.170119,0.136174,1e-05,1e-06
379,1275.1,0.0280625,0.177176,0.000983041,0.103529,0.206087,0.1602,0.206087,0.901875,0.0289297,0.16966,0.130093,1e-05,1e-06
380,1278.46,0.0294016,0.179285,0.000984922,0.106134,0.203491,0.157469,0.203491,0.900125,0.0292625,0.172333,0.124344,1e-05,1e-06
381,1281.65,0.0282807,0.177899,0.00102114,0.105481,0.203363,0.155352,0.203363,0.895875,0.029934,0.178226,0.122256,1e-05,1e-06
382,1285.01,0.0270453,0.176859,0.000962619,0.104068,0.205658,0.158461,0.205658,0.899875,0.0305173,0.176538,0.127875,1e-05,1e-06
383,1288.6,0.0290922,0.170505,0.000914029,0.10743,0.207811,0.15848,0.207811,0.906125,0.030018,0.173116,0.126513,1e-05,1e-06
384,1291.85,0.0238352,0.176908,0.000962777,0.102358,0.209013,0.161346,0.209013,0.907,0.0308071,0.17352,0.125647,1e-05,1e-06
385,1295.41,0.0444316,0.174948,0.000971315,0.1276,0.209,0.16043,0.209,0.908125,0.0319144,0.172509,0.133489,1e-05,1e-06
386,1298.89,0.022987,0.175464,0.000941672,0.101564,0.210106,0.163067,0.210106,0.907,0.0344948,0.167404,0.141526,1e-05,1e-06
387,1302.2,0.0257409,0.174197,0.00097777,0.102936,0.211593,0.165108,0.211593,0.903,0.0329986,0.168231,0.140271,1e-05,1e-06
388,1305.59,0.0269028,0.177315,0.00092356,0.0982714,0.208657,0.166725,0.208657,0.901,0.0338506,0.168125,0.134458,1e-05,1e-06
389,1308.87,0.0264817,0.181782,0.00100628,0.104589,0.209805,0.167995,0.209805,0.922625,0.031839,0.170104,0.125176,1e-05,1e-06
390,1312.19,0.0269442,0.17351,0.000984291,0.107685,0.21162,0.166639,0.21162,0.92575,0.0289488,0.176239,0.116877,1e-05,1e-06
391,1315.53,0.0303661,0.17477,0.000995675,0.10586,0.217117,0.171843,0.217117,0.920625,0.0290585,0.175424,0.116864,1e-05,1e-06
392,1318.81,0.0452705,0.177899,0.000981796,0.13066,0.219955,0.172528,0.219955,0.922625,0.0304729,0.169721,0.125005,1e-05,1e-06
393,1322.22,0.0242695,0.180067,0.000984589,0.093123,0.224119,0.172755,0.224119,0.914625,0.0320268,0.166687,0.132908,1e-05,1e-06
394,1325.56,0.0272554,0.177984,0.000958821,0.103141,0.224079,0.171454,0.224079,0.90725,0.0311566,0.169301,0.130456,1e-05,1e-06
395,1328.93,0.025136,0.17549,0.00095207,0.0964032,0.219028,0.170304,0.219028,0.914375,0.0305549,0.169448,0.126794,1e-05,1e-06
396,1332.19,0.0265148,0.178057,0.00107779,0.0955886,0.219898,0.171385,0.219898,0.914375,0.0294628,0.175248,0.126886,1e-05,1e-06
397,1335.51,0.024465,0.175556,0.000952112,0.0955982,0.22171,0.170104,0.22171,0.9155,0.0322812,0.167049,0.131338,1e-05,1e-06
398,1339.13,0.0271471,0.173688,0.00089802,0.0967178,0.222987,0.173582,0.222987,0.9095,0.0321316,0.167585,0.131033,1e-05,1e-06
399,1342.43,0.0239254,0.174523,0.000943962,0.0908457,0.219978,0.171298,0.219978,0.916625,0.0310361,0.169261,0.128544,1e-05,1e-06
400,1345.79,0.0265303,0.169606,0.000935355,0.0945107,0.219003,0.169731,0.219003,0.901,0.0305709,0.171832,0.125918,1e-06,1e-07
