epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
366,1349.5,0.0263281,0.192945,0.000747479,0.101583,0.120765,0.0883601,0.120765,0.89125,0.0324171,0.189895,0.143903,1e-05,1e-06
367,1352.9,0.0262423,0.189969,0.000762619,0.107256,0.122024,0.0914779,0.122024,0.894125,0.0324177,0.189573,0.138133,1e-05,1e-06
368,1356.16,0.0230828,0.19037,0.000794118,0.09459,0.122226,0.0943491,0.122226,0.9055,0.0317809,0.190003,0.134578,1e-05,1e-06
369,1359.46,0.0271935,0.187619,0.000756444,0.106131,0.118245,0.0922688,0.118245,0.89525,0.0293485,0.188663,0.125309,1e-05,1e-06
370,1362.77,0.0243185,0.190659,0.000769863,0.093937,0.118579,0.0923901,0.118579,0.904375,0.0304966,0.186762,0.128249,1e-05,1e-06
371,1366.08,0.0265588,0.186476,0.000761314,0.107092,0.118699,0.0915719,0.118699,0.904375,0.032337,0.187664,0.130585,1e-05,1e-06
372,1369.43,0.024815,0.192387,0.000766866,0.0884821,0.116674,0.0912478,0.116674,0.902375,0.0316022,0.188632,0.133196,1e-05,1e-06
373,1372.79,0.11028,0.191878,0.000713096,0.174798,0.116243,0.090507,0.116243,0.8995,0.0322914,0.187996,0.139568,1e-05,1e-06
374,1376.06,0.0250041,0.186687,0.000736899,0.102159,0.117996,0.0921236,0.117996,0.89525,0.0320983,0.189733,0.137968,1e-05,1e-06
375,1379.58,0.0256576,0.190857,0.000739855,0.106085,0.11907,0.0909103,0.11907,0.89925,0.0298345,0.189682,0.125856,1e-05,1e-06
376,1382.8,0.0271406,0.184633,0.000765378,0.0995733,0.135969,0.092681,0.135969,0.9095,0.0281352,0.190809,0.117991,1e-05,1e-06
377,1386.11,0.0219375,0.190069,0.000738103,0.0901739,0.137678,0.0932929,0.137678,0.9095,0.0266092,0.191563,0.113128,1e-05,1e-06
378,1389.47,0.0282044,0.189268,0.000721382,0.109637,0.137788,0.0956124,0.137788,0.9115,0.0285079,0.190942,0.126695,1e-05,1e-06
379,1392.78,0.024475,0.192664,0.000749762,0.0934414,0.137643,0.0943892,0.137643,0.908375,0.0308748,0.187408,0.133699,1e-05,1e-06
380,1396.18,0.0291673,0.193175,0.000753716,0.101726,0.120104,0.0937132,0.120104,0.90525,0.0294294,0.188099,0.131367,1e-05,1e-06
381,1399.42,0.0260775,0.189925,0.000781103,0.105602,0.121349,0.0945606,0.121349,0.902125,0.029409,0.189047,0.13052,1e-05,1e-06
382,1402.83,0.0242994,0.187892,0.000735459,0.0955739,0.13821,0.103237,0.13821,0.912375,0.0299101,0.189312,0.122518,1e-05,1e-06
383,1406.37,0.0237432,0.191267,0.000697684,0.0892983,0.140062,0.105095,0.140062,0.906125,0.0299837,0.185863,0.125695,1e-05,1e-06
384,1409.62,0.0220656,0.1854,0.000741473,0.093211,0.140947,0.106428,0.140947,0.90925,0.028466,0.187124,0.122838,1e-05,1e-06
385,1412.97,0.0265955,0.190507,0.000744015,0.108235,0.141257,0.11019,0.141257,0.910625,0.0297879,0.189179,0.120775,1e-05,1e-06
386,1416.31,0.0201232,0.19371,0.000729002,0.0908143,0.144079,0.11412,0.144079,0.904625,0.0297089,0.188634,0.127623,1e-05,1e-06
387,1419.63,0.0234634,0.187804,0.000754316,0.100927,0.143957,0.115013,0.143957,0.904625,0.0316543,0.186345,0.137005,1e-05,1e-06
388,1423.08,0.024662,0.193729,0.00070493,0.096821,0.144234,0.112386,0.144234,0.902625,0.0326294,0.184826,0.13581,1e-05,1e-06
389,1426.38,0.0252269,0.190618,0.000768155,0.10423,0.14206,0.109899,0.14206,0.8955,0.0329078,0.187594,0.133669,1e-05,1e-06
390,1429.7,0.0262767,0.18903,0.00074661,0.0992948,0.141409,0.110174,0.141409,0.8955,0.0333416,0.186271,0.13756,1e-05,1e-06
391,1433.09,0.0259285,0.188884,0.000759655,0.09252,0.146451,0.115949,0.146451,0.8955,0.0330686,0.187422,0.136672,1e-05,1e-06
392,1436.36,0.0486316,0.187647,0.000748719,0.132407,0.147636,0.116943,0.147636,0.900375,0.0334099,0.183388,0.133093,1e-05,1e-06
393,1439.78,0.0268116,0.188201,0.000748243,0.100221,0.144213,0.115142,0.144213,0.904375,0.0328324,0.184049,0.13081,1e-05,1e-06
394,1443.11,0.0284394,0.184818,0.000736693,0.103129,0.144973,0.115511,0.144973,0.889875,0.032122,0.188299,0.134759,1e-05,1e-06
395,1446.5,0.0237504,0.186337,0.000724353,0.0962961,0.146728,0.11767,0.146728,0.889875,0.0327684,0.18351,0.136323,1e-05,1e-06
396,1449.79,0.0242342,0.186729,0.00082033,0.100683,0.146287,0.12155,0.146287,0.896125,0.0324082,0.183413,0.138926,1e-05,1e-06
397,1453.13,0.0236533,0.186717,0.000727416,0.103429,0.145571,0.110869,0.145571,0.895,0.0312865,0.183487,0.133938,1e-05,1e-06
398,1456.63,0.0225546,0.191635,0.000686203,0.0891226,0.150212,0.113659,0.150212,0.898125,0.0313254,0.182801,0.130774,1e-05,1e-06
399,1459.92,0.0251412,0.18548,0.000720756,0.0989302,0.150005,0.114118,0.150005,0.895,0.0318536,0.18584,0.132619,1e-05,1e-06
400,1463.29,0.028384,0.183556,0.000709416,0.108417,0.150278,0.115051,0.150278,0.893875,0.0317106,0.181446,0.134773,1e-06,1e-07
