epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
366,1206.56,0.0227398,0.196533,0.000904848,0.0928508,0.119224,0.0849491,0.119224,0.887875,0.0319289,0.197387,0.129735,1e-05,1e-06
367,1209.99,0.0253429,0.195318,0.000925975,0.0968938,0.117509,0.0836654,0.117509,0.88675,0.0318492,0.197355,0.130595,1e-05,1e-06
368,1213.19,0.0251502,0.19648,0.000961901,0.103497,0.117512,0.0839532,0.117512,0.893875,0.0311563,0.19627,0.132673,1e-05,1e-06
369,1216.51,0.0241919,0.195852,0.000914625,0.0939562,0.116409,0.0802593,0.116409,0.889625,0.0314667,0.195234,0.136715,1e-05,1e-06
370,1219.83,0.0245822,0.194657,0.000933719,0.101973,0.1171,0.0797307,0.1171,0.89075,0.0320023,0.194812,0.141022,1e-05,1e-06
371,1223.13,0.0232285,0.192722,0.000916004,0.0924013,0.1175,0.077789,0.1175,0.88875,0.0341928,0.194333,0.140203,1e-05,1e-06
372,1226.46,0.0256693,0.194586,0.000932793,0.0988275,0.0911355,0.0741294,0.0911355,0.892125,0.0328911,0.194018,0.144518,1e-05,1e-06
373,1229.82,0.0358222,0.197532,0.000862498,0.132146,0.0941723,0.0766019,0.0941723,0.89925,0.0335965,0.194786,0.143188,1e-05,1e-06
374,1233.06,0.0226646,0.196361,0.000897686,0.0864927,0.0941448,0.0767405,0.0941448,0.894125,0.0333534,0.195073,0.139439,1e-05,1e-06
375,1236.55,0.0235518,0.198332,0.000901875,0.0961077,0.116591,0.0790273,0.116591,0.893875,0.0327756,0.194895,0.132704,1e-05,1e-06
376,1239.74,0.0263469,0.189854,0.000929582,0.0939123,0.116062,0.0833719,0.116062,0.90525,0.0297463,0.195338,0.12925,1e-05,1e-06
377,1243.04,0.021237,0.197042,0.000903245,0.0913548,0.11889,0.0847522,0.11889,0.905,0.0295604,0.193421,0.129466,1e-05,1e-06
378,1246.43,0.0221203,0.197674,0.000882965,0.0903003,0.11824,0.0855736,0.11824,0.897875,0.0298594,0.195379,0.129759,1e-05,1e-06
379,1249.74,0.0231428,0.196853,0.000910341,0.0877123,0.118447,0.0873153,0.118447,0.900125,0.0292485,0.196349,0.129323,1e-05,1e-06
380,1253.09,0.0293533,0.20006,0.000914938,0.106214,0.118444,0.0874513,0.118444,0.900125,0.0299031,0.196044,0.131797,1e-05,1e-06
381,1256.28,0.0220355,0.197191,0.00095719,0.0984684,0.115534,0.0865076,0.115534,0.908375,0.0318046,0.195639,0.129345,1e-05,1e-06
382,1259.67,0.0226795,0.193498,0.000901022,0.0881447,0.115042,0.0866687,0.115042,0.897,0.0304287,0.198195,0.129736,1e-05,1e-06
383,1263.18,0.0243968,0.196441,0.000846948,0.0935452,0.114478,0.0837101,0.114478,0.87425,0.0313093,0.19637,0.133232,1e-05,1e-06
384,1266.44,0.022955,0.194511,0.000906439,0.094551,0.114864,0.0829935,0.114864,0.881625,0.0336009,0.195417,0.139744,1e-05,1e-06
385,1269.77,0.0508656,0.194696,0.000907409,0.136394,0.0981536,0.0792065,0.0981536,0.881875,0.0331067,0.194785,0.136796,1e-05,1e-06
386,1273.13,0.0197529,0.197755,0.000879647,0.0929689,0.116039,0.0804804,0.116039,0.898375,0.031843,0.195164,0.136005,1e-05,1e-06
387,1276.45,0.0194417,0.195181,0.00091214,0.0810572,0.116684,0.0804109,0.116684,0.898125,0.029816,0.196327,0.131568,1e-05,1e-06
388,1279.91,0.0242786,0.19631,0.000858066,0.0996988,0.117277,0.0825539,0.117277,0.893,0.030535,0.195922,0.131128,1e-05,1e-06
389,1283.21,0.0250435,0.198975,0.000936639,0.0963209,0.117968,0.0835496,0.117968,0.902125,0.0306628,0.194174,0.128307,1e-05,1e-06
390,1286.42,0.0206229,0.196611,0.000914972,0.0850989,0.122052,0.0847645,0.122052,0.90325,0.0311691,0.193859,0.126057,1e-05,1e-06
391,1289.88,0.0229178,0.195417,0.000919296,0.0934867,0.119227,0.0844313,0.119227,0.906375,0.0319069,0.194685,0.125859,1e-05,1e-06
392,1293.14,0.0677103,0.195453,0.000909607,0.152166,0.118951,0.0845891,0.118951,0.900125,0.0323569,0.194369,0.131295,1e-05,1e-06
393,1296.57,0.0254603,0.193244,0.000907952,0.0955792,0.118598,0.0839231,0.118598,0.897,0.0328809,0.194407,0.135734,1e-05,1e-06
394,1299.94,0.0260833,0.197854,0.000886698,0.0997212,0.117899,0.0846793,0.117899,0.887625,0.0333047,0.195437,0.140445,1e-05,1e-06
395,1303.33,0.0194626,0.194525,0.000871071,0.0772303,0.117448,0.0828603,0.117448,0.881375,0.0330287,0.196857,0.143281,1e-05,1e-06
396,1306.58,0.02366,0.197646,0.000996004,0.099172,0.117086,0.0857281,0.117086,0.877375,0.0339923,0.194446,0.142775,1e-05,1e-06
397,1309.92,0.0250168,0.197746,0.000876344,0.100596,0.117064,0.083076,0.117064,0.887625,0.0335675,0.196612,0.137244,1e-05,1e-06
398,1313.38,0.0205239,0.196856,0.000823163,0.0818447,0.123872,0.0893894,0.123872,0.885625,0.0327825,0.195028,0.13028,1e-05,1e-06
399,1316.91,0.0235444,0.193854,0.000871565,0.0927534,0.124254,0.0914728,0.124254,0.8825,0.0305533,0.194583,0.130113,1e-05,1e-06
400,1320.27,0.0258182,0.194788,0.000854917,0.0996716,0.128132,0.0942899,0.128132,0.900125,0.0289096,0.195069,0.129891,1e-06,1e-07
