epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
367,1221.53,0.0341893,0.196424,0.000855103,0.114967,0.127818,0.0928358,0.127818,0.883875,0.029713,0.195787,0.134985,1e-05,1e-06
368,1224.87,0.025898,0.196046,0.000893176,0.0992502,0.127121,0.0940378,0.127121,0.892125,0.0309831,0.194644,0.136753,1e-05,1e-06
369,1228.19,0.0334055,0.197309,0.000848908,0.107013,0.127464,0.0932738,0.127464,0.889,0.031483,0.194733,0.137632,1e-05,1e-06
370,1231.52,0.0241581,0.194385,0.000862488,0.0966025,0.127285,0.0917239,0.127285,0.88075,0.0315825,0.194656,0.142175,1e-05,1e-06
371,1234.83,0.0211667,0.190731,0.000861413,0.0872256,0.126475,0.0912601,0.126475,0.8765,0.0321779,0.194641,0.147664,1e-05,1e-06
372,1238.09,0.0277383,0.199224,0.000864658,0.0999859,0.126863,0.0921936,0.126863,0.871125,0.0317502,0.195508,0.152079,1e-05,1e-06
373,1241.57,0.121707,0.1984,0.000798207,0.185979,0.126815,0.0937588,0.126815,0.871125,0.0318038,0.194709,0.148711,1e-05,1e-06
374,1244.81,0.0207896,0.19805,0.000827214,0.0887117,0.127656,0.0946119,0.127656,0.875375,0.0311085,0.194746,0.144195,1e-05,1e-06
375,1248.29,0.0245008,0.198192,0.000836385,0.0937477,0.125465,0.0927955,0.125465,0.87875,0.0305818,0.195412,0.141476,1e-05,1e-06
376,1251.5,0.0232918,0.191941,0.000863451,0.0799681,0.124466,0.0911364,0.124466,0.8765,0.0323802,0.196046,0.13918,1e-05,1e-06
377,1254.84,0.0222054,0.19636,0.000828475,0.0866272,0.124375,0.0905627,0.124375,0.879625,0.0326104,0.195288,0.136936,1e-05,1e-06
378,1258.23,0.02603,0.199948,0.000810563,0.0965328,0.124255,0.0909523,0.124255,0.879625,0.0291164,0.194573,0.127276,1e-05,1e-06
379,1261.58,0.0220872,0.197298,0.000840985,0.0891742,0.124871,0.0943874,0.124871,0.894125,0.0302209,0.194661,0.128209,1e-05,1e-06
380,1264.86,0.0259355,0.194987,0.000848333,0.0987193,0.125379,0.0952679,0.125379,0.89925,0.0306287,0.193818,0.129213,1e-05,1e-06
381,1268.19,0.0236496,0.197582,0.000878544,0.088568,0.125608,0.0903373,0.125608,0.90125,0.0306654,0.195906,0.130107,1e-05,1e-06
382,1271.58,0.01988,0.191306,0.000825733,0.0850673,0.125186,0.0922072,0.125186,0.891875,0.0284573,0.196465,0.131577,1e-05,1e-06
383,1275.11,0.0250185,0.196922,0.000784073,0.097502,0.125444,0.095179,0.125444,0.900125,0.0293159,0.196524,0.126061,1e-05,1e-06
384,1278.4,0.0224969,0.193701,0.000832204,0.0862523,0.125313,0.0955737,0.125313,0.889,0.0309373,0.195407,0.130606,1e-05,1e-06
385,1281.7,0.0283316,0.197498,0.000830563,0.100457,0.126076,0.0959321,0.126076,0.877875,0.032137,0.194915,0.140373,1e-05,1e-06
386,1285.16,0.0216672,0.19569,0.000810427,0.094356,0.126851,0.096055,0.126851,0.87875,0.0317736,0.196607,0.138011,1e-05,1e-06
387,1288.45,0.0205405,0.193379,0.000842637,0.0840722,0.126424,0.0931124,0.126424,0.897,0.0302935,0.196539,0.132213,1e-05,1e-06
388,1291.92,0.0230009,0.195838,0.000789665,0.0980065,0.127051,0.0931327,0.127051,0.891875,0.0297299,0.195878,0.130061,1e-05,1e-06
389,1295.22,0.0242554,0.199293,0.000862585,0.0923884,0.127582,0.0917106,0.127582,0.88675,0.0313066,0.198623,0.132091,1e-05,1e-06
390,1298.45,0.0230862,0.198009,0.000841174,0.0879118,0.128208,0.0946526,0.128208,0.885625,0.0327386,0.197881,0.138346,1e-05,1e-06
391,1301.93,0.0268087,0.196952,0.000846764,0.10085,0.128507,0.0949443,0.128507,0.881625,0.0327233,0.198237,0.139214,1e-05,1e-06
392,1305.2,0.051506,0.196898,0.000832785,0.14471,0.128842,0.0957355,0.128842,0.895875,0.031035,0.196704,0.137905,1e-05,1e-06
393,1308.65,0.0241283,0.199293,0.000838127,0.0937176,0.130383,0.0980999,0.130383,0.889625,0.0315694,0.195336,0.136979,1e-05,1e-06
394,1312.04,0.0258958,0.198995,0.000817152,0.102353,0.131737,0.0988546,0.131737,0.893875,0.0309506,0.19515,0.135439,1e-05,1e-06
395,1315.47,0.0229983,0.19804,0.000806995,0.0887632,0.131986,0.0987383,0.131986,0.893875,0.0280317,0.197482,0.128361,1e-05,1e-06
396,1318.73,0.0252287,0.196551,0.000909596,0.0933439,0.131755,0.0988183,0.131755,0.897,0.0277492,0.197756,0.123155,1e-05,1e-06
397,1322.08,0.0212143,0.19874,0.000805274,0.0874107,0.132075,0.0965742,0.132075,0.906375,0.028258,0.196608,0.121432,1e-05,1e-06
398,1325.48,0.020706,0.197468,0.00076249,0.0825317,0.133116,0.100225,0.133116,0.9075,0.0276308,0.196586,0.120743,1e-05,1e-06
399,1328.88,0.023206,0.195948,0.000805202,0.0979345,0.134137,0.103912,0.134137,0.910375,0.0268612,0.195959,0.117598,1e-05,1e-06
400,1332.24,0.024156,0.193271,0.000792621,0.0947104,0.134513,0.104409,0.134513,0.9095,0.027219,0.19552,0.120494,1e-06,1e-07
