epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
369,1231.1,0.0426696,0.0645698,0.000442035,0.177546,0.652276,0.517939,0.652276,0.861,0.0574447,0.0514558,0.228197,1e-05,1e-06
370,1234.41,0.0452567,0.0750805,0.000417981,0.18238,0.648292,0.527554,0.648292,0.8755,0.0566497,0.0512607,0.209606,1e-05,1e-06
371,1237.85,0.0493403,0.0669406,0.000413019,0.195218,0.665377,0.538215,0.665377,0.859875,0.0565753,0.0515726,0.210564,1e-05,1e-06
372,1241.29,0.0464245,0.0697101,0.000407538,0.187207,0.665629,0.522992,0.665629,0.859875,0.0572616,0.051435,0.220295,1e-05,1e-06
373,1244.73,0.0480232,0.0612531,0.000406624,0.189311,0.671243,0.51951,0.671243,0.84425,0.0581425,0.0513759,0.224421,1e-05,1e-06
374,1248.07,0.0415552,0.0673702,0.000446545,0.199275,0.672842,0.536611,0.672842,0.865,0.0562408,0.0510436,0.210202,1e-05,1e-06
375,1251.41,0.0461222,0.0686034,0.000430252,0.191158,0.674945,0.546192,0.674945,0.869,0.0545864,0.0500343,0.207066,1e-05,1e-06
376,1254.76,0.045015,0.067851,0.000399457,0.188998,0.679614,0.544678,0.679614,0.865,0.052449,0.0507766,0.198384,1e-05,1e-06
377,1258.14,0.0519673,0.0640859,0.000452219,0.199099,0.678878,0.548053,0.678878,0.874375,0.0544303,0.049601,0.207716,1e-05,1e-06
378,1261.46,0.04884,0.0674095,0.000438423,0.19934,0.675532,0.542424,0.675532,0.867,0.0553101,0.0502239,0.214823,1e-05,1e-06
379,1264.9,0.0424983,0.0679694,0.000431303,0.184753,0.670362,0.544096,0.670362,0.85675,0.055665,0.0503022,0.210271,1e-05,1e-06
380,1268.13,0.039061,0.0652131,0.000451578,0.175147,0.669048,0.529717,0.669048,0.863,0.0565451,0.0498403,0.224258,1e-05,1e-06
381,1271.53,0.0459444,0.0654327,0.000419452,0.189037,0.666666,0.533123,0.666666,0.866125,0.0559486,0.0495992,0.221688,1e-05,1e-06
382,1275.02,0.0588328,0.081243,0.000399511,0.206563,0.666352,0.542768,0.666352,0.873,0.0536313,0.0498793,0.205741,1e-05,1e-06
383,1278.25,0.0543026,0.0609532,0.000435533,0.209752,0.664358,0.543448,0.664358,0.878125,0.0528389,0.0492593,0.210967,1e-05,1e-06
384,1281.77,0.0425534,0.0662841,0.000395792,0.174862,0.663506,0.528365,0.663506,0.8625,0.0523365,0.0500229,0.209502,1e-05,1e-06
385,1285.09,0.0434728,0.0611895,0.000436068,0.171316,0.67595,0.534151,0.67595,0.861375,0.0530482,0.0495259,0.212465,1e-05,1e-06
386,1288.4,0.0426692,0.0623848,0.000424376,0.185659,0.681721,0.535359,0.681721,0.861625,0.053831,0.0487485,0.212358,1e-05,1e-06
387,1291.82,0.0460388,0.0644039,0.000434064,0.198014,0.680623,0.54373,0.680623,0.867,0.0541369,0.0486977,0.211454,1e-05,1e-06
388,1295.34,0.0483724,0.0568923,0.000408095,0.211833,0.675914,0.541992,0.675914,0.86275,0.0565467,0.0486884,0.223233,1e-05,1e-06
389,1298.61,0.0449479,0.0599804,0.000442194,0.18852,0.668321,0.536981,0.668321,0.86275,0.0559273,0.0487794,0.216245,1e-05,1e-06
390,1302.22,0.0462999,0.063351,0.000412574,0.194607,0.669284,0.52856,0.669284,0.859625,0.0555605,0.0484547,0.214212,1e-05,1e-06
391,1305.64,0.0712311,0.0743851,0.00042226,0.240876,0.674542,0.526491,0.674542,0.843125,0.0559432,0.0486805,0.215809,1e-05,1e-06
392,1308.96,0.0419806,0.0621991,0.000450998,0.191068,0.683562,0.529668,0.683562,0.839125,0.0553904,0.0486945,0.214527,1e-05,1e-06
393,1312.25,0.0460156,0.0605585,0.000417367,0.205727,0.680826,0.528059,0.680826,0.84425,0.0529322,0.0480762,0.207734,1e-05,1e-06
394,1315.58,0.0498757,0.06061,0.000436136,0.194714,0.687507,0.55332,0.687507,0.869,0.0533466,0.0475159,0.205515,1e-05,1e-06
395,1319,0.0458486,0.0587946,0.000415061,0.188257,0.686994,0.553571,0.686994,0.8835,0.0520127,0.0471674,0.198337,1e-05,1e-06
396,1322.56,0.0444977,0.0557225,0.000382536,0.191177,0.684308,0.545523,0.684308,0.871,0.0526493,0.0471942,0.203992,1e-05,1e-06
397,1325.95,0.0455499,0.0607473,0.000445658,0.194681,0.681537,0.512199,0.681537,0.845375,0.0562214,0.0465987,0.241108,1e-05,1e-06
398,1329.24,0.0432548,0.0556617,0.000436464,0.19907,0.695058,0.526773,0.695058,0.849375,0.0553886,0.0464584,0.22944,1e-05,1e-06
399,1332.58,0.0425876,0.0544023,0.00043436,0.20925,0.690111,0.553144,0.690111,0.863625,0.0529728,0.0462807,0.206944,1e-05,1e-06
400,1335.93,0.0450223,0.0635799,0.000431929,0.186841,0.690242,0.555067,0.690242,0.875,0.0526242,0.0463037,0.208422,1e-06,1e-07
