epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_1d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
371,1212.24,0.0224781,0.19373,0.000365343,0.0897703,0.175694,0.137834,0.175694,0.889875,0.0321133,0.1993,0.132281,1e-05,1e-06
372,1215.54,0.0287451,0.192181,0.000364888,0.104375,0.172886,0.136381,0.172886,0.885875,0.0315202,0.194199,0.139051,1e-05,1e-06
373,1218.91,0.0263298,0.197962,0.000341545,0.110071,0.172515,0.135143,0.172515,0.885,0.0328151,0.194842,0.1412,1e-05,1e-06
374,1222.14,0.0250721,0.191578,0.000355458,0.101662,0.169334,0.135201,0.169334,0.896375,0.0335796,0.197402,0.135956,1e-05,1e-06
375,1225.58,0.0252668,0.198654,0.000354564,0.0985571,0.171298,0.136017,0.171298,0.898375,0.0328094,0.196745,0.135734,1e-05,1e-06
376,1228.77,0.0265774,0.187727,0.000363076,0.0979559,0.171587,0.137061,0.171587,0.902375,0.0292304,0.195424,0.130614,1e-05,1e-06
377,1232.16,0.0227598,0.196646,0.000354837,0.0967734,0.173686,0.138573,0.173686,0.90125,0.028533,0.198557,0.125226,1e-05,1e-06
378,1235.39,0.0264334,0.195456,0.0003442,0.094885,0.176862,0.140562,0.176862,0.9095,0.0281814,0.19737,0.122639,1e-05,1e-06
379,1238.69,0.0250189,0.194703,0.000354068,0.0944204,0.176445,0.139136,0.176445,0.90125,0.0279157,0.194684,0.123245,1e-05,1e-06
380,1242.02,0.0291162,0.19466,0.000358003,0.100284,0.17339,0.136275,0.17339,0.91575,0.0277336,0.195862,0.116814,1e-05,1e-06
381,1245.2,0.0248685,0.191008,0.000371898,0.0956767,0.182588,0.139473,0.182588,0.906375,0.0273993,0.195631,0.120602,1e-05,1e-06
382,1248.68,0.0234017,0.189089,0.000351518,0.0924349,0.17987,0.134773,0.17987,0.889875,0.0274396,0.197541,0.119691,1e-05,1e-06
383,1252.05,0.0211317,0.19387,0.000334572,0.0834918,0.176536,0.134777,0.176536,0.887875,0.029079,0.198391,0.12046,1e-05,1e-06
384,1255.25,0.0202013,0.19069,0.000355374,0.084977,0.181174,0.137518,0.181174,0.881625,0.0284551,0.198146,0.124491,1e-05,1e-06
385,1258.59,0.0257131,0.192419,0.000354262,0.0947975,0.177845,0.135494,0.177845,0.889875,0.0286082,0.197529,0.126467,1e-05,1e-06
386,1261.93,0.0203509,0.19518,0.000349929,0.0901186,0.169899,0.129211,0.169899,0.891,0.0297337,0.194692,0.124377,1e-05,1e-06
387,1265.22,0.0248,0.194038,0.000357056,0.0936982,0.156641,0.124149,0.156641,0.896125,0.0295014,0.195332,0.122104,1e-05,1e-06
388,1268.76,0.0253403,0.193383,0.000337398,0.0917181,0.162876,0.126217,0.162876,0.894125,0.0288346,0.194824,0.126754,1e-05,1e-06
389,1272.04,0.0237284,0.198309,0.000366548,0.0927585,0.163511,0.127927,0.163511,0.88275,0.0299755,0.197395,0.127075,1e-05,1e-06
390,1275.31,0.0224277,0.191465,0.000360011,0.0868719,0.166871,0.129151,0.166871,0.896125,0.0300303,0.197011,0.124097,1e-05,1e-06
391,1278.64,0.0268437,0.19339,0.000359084,0.0985145,0.159115,0.122875,0.159115,0.893,0.0297948,0.197195,0.122227,1e-05,1e-06
392,1281.89,0.0638133,0.193572,0.000354195,0.147805,0.154171,0.118714,0.154171,0.897,0.027015,0.199015,0.1194,1e-05,1e-06
393,1285.31,0.0259866,0.191463,0.00035329,0.0955491,0.15426,0.119125,0.15426,0.90125,0.0282075,0.197335,0.120689,1e-05,1e-06
394,1288.64,0.024518,0.196185,0.00034683,0.0972526,0.155019,0.118363,0.155019,0.896125,0.0275456,0.196842,0.117335,1e-05,1e-06
395,1292.06,0.0238942,0.195114,0.000343043,0.0951606,0.157476,0.120587,0.157476,0.900375,0.0283788,0.196088,0.121389,1e-05,1e-06
396,1295.14,0.02749,0.195554,0.000383763,0.0999669,0.171478,0.121427,0.171478,0.892125,0.0293032,0.196551,0.12607,1e-05,1e-06
397,1298.42,0.0216915,0.195257,0.00034282,0.090711,0.170415,0.121695,0.170415,0.898125,0.0303862,0.194396,0.130151,1e-05,1e-06
398,1301.91,0.024913,0.193432,0.00032135,0.0876854,0.168968,0.119924,0.168968,0.89925,0.0286728,0.197411,0.120891,1e-05,1e-06
399,1305.17,0.0231406,0.19095,0.000340189,0.0834508,0.168295,0.119127,0.168295,0.898125,0.0275268,0.197161,0.117391,1e-05,1e-06
400,1308.48,0.0228628,0.191384,0.000331894,0.0914651,0.167979,0.120569,0.167979,0.898375,0.02661,0.198059,0.110994,1e-06,1e-07
