epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
365,1205.58,0.0234772,0.176632,0.000975574,0.0964715,0.131465,0.101227,0.131465,0.892375,0.0318498,0.187179,0.130028,1e-05,1e-06
366,1208.74,0.0279758,0.182329,0.00106999,0.111698,0.134941,0.102541,0.134941,0.892375,0.0327268,0.186479,0.130539,1e-05,1e-06
367,1212.16,0.0256441,0.189346,0.000922584,0.0978419,0.133267,0.102651,0.133267,0.89325,0.0317366,0.187114,0.130931,1e-05,1e-06
368,1215.47,0.0252802,0.179363,0.00098255,0.0974929,0.125669,0.102445,0.125669,0.894375,0.0329478,0.18423,0.132262,1e-05,1e-06
369,1218.79,0.0252951,0.179662,0.000997677,0.102901,0.126705,0.102463,0.126705,0.886125,0.0353504,0.182845,0.138032,1e-05,1e-06
370,1222.03,0.0268891,0.181787,0.000939638,0.10028,0.125265,0.10096,0.125265,0.88725,0.0367832,0.180496,0.143828,1e-05,1e-06
371,1225.43,0.0289629,0.181096,0.000933984,0.104631,0.130495,0.105334,0.130495,0.894375,0.0369346,0.179627,0.141663,1e-05,1e-06
372,1228.83,0.0254232,0.177814,0.000910601,0.101996,0.138262,0.106795,0.138262,0.898625,0.0374746,0.181068,0.136004,1e-05,1e-06
373,1232.2,0.0283826,0.177192,0.000921748,0.100121,0.142999,0.109899,0.142999,0.8955,0.035439,0.18224,0.134686,1e-05,1e-06
374,1235.39,0.0236035,0.176851,0.00102045,0.102039,0.131366,0.107042,0.131366,0.9035,0.0351887,0.181247,0.136177,1e-05,1e-06
375,1238.85,0.0283684,0.17826,0.000973057,0.104136,0.130513,0.10596,0.130513,0.900375,0.0344253,0.181871,0.137222,1e-05,1e-06
376,1242.19,0.024385,0.179008,0.000905054,0.0948143,0.133378,0.106707,0.133378,0.89125,0.0344844,0.183967,0.13879,1e-05,1e-06
377,1245.51,0.0255613,0.177753,0.00102195,0.0993362,0.141756,0.106864,0.141756,0.894375,0.0335743,0.182765,0.134279,1e-05,1e-06
378,1248.82,0.0265373,0.182719,0.000995633,0.101564,0.141568,0.108937,0.141568,0.89125,0.0323186,0.18516,0.130277,1e-05,1e-06
379,1252.11,0.0254268,0.185916,0.0009769,0.101841,0.144804,0.111053,0.144804,0.9055,0.031876,0.184612,0.129104,1e-05,1e-06
380,1255.39,0.0241967,0.185553,0.0010276,0.0968231,0.145986,0.112305,0.145986,0.898375,0.0326494,0.185805,0.131326,1e-05,1e-06
381,1258.73,0.0247761,0.178559,0.000941449,0.0980449,0.140805,0.114937,0.140805,0.896375,0.0355999,0.182078,0.142169,1e-05,1e-06
382,1262.21,0.0264023,0.185668,0.000901085,0.0985307,0.144481,0.117557,0.144481,0.8995,0.0346818,0.183513,0.135671,1e-05,1e-06
383,1265.43,0.0223645,0.179215,0.00098991,0.0925346,0.143029,0.117685,0.143029,0.9035,0.0340913,0.18321,0.133332,1e-05,1e-06
384,1268.84,0.0271974,0.179135,0.000893092,0.104018,0.145418,0.11589,0.145418,0.898375,0.0349061,0.182384,0.135648,1e-05,1e-06
385,1272.25,0.0260187,0.178524,0.000987077,0.104731,0.14714,0.116841,0.14714,0.896375,0.0350217,0.182494,0.134986,1e-05,1e-06
386,1275.54,0.0243426,0.180401,0.000960285,0.0981808,0.155805,0.120381,0.155805,0.8975,0.032631,0.185346,0.132378,1e-05,1e-06
387,1278.82,0.0254251,0.182426,0.000972764,0.0934119,0.157154,0.120221,0.157154,0.8975,0.0326001,0.18528,0.128355,1e-05,1e-06
388,1282.34,0.0252045,0.176903,0.000919516,0.100806,0.160367,0.122977,0.160367,0.904625,0.0317331,0.184396,0.127542,1e-05,1e-06
389,1285.58,0.0252459,0.177876,0.00100214,0.0992232,0.162135,0.124209,0.162135,0.89525,0.0323006,0.181922,0.134084,1e-05,1e-06
390,1289.06,0.0262176,0.173497,0.000929376,0.0994654,0.179193,0.134016,0.179193,0.896375,0.0318841,0.185561,0.130179,1e-05,1e-06
391,1292.44,0.0657989,0.182216,0.000949526,0.161279,0.18021,0.134106,0.18021,0.89725,0.0325856,0.18529,0.133148,1e-05,1e-06
392,1295.67,0.0265457,0.179376,0.00101774,0.0993239,0.180829,0.133024,0.180829,0.89525,0.0325613,0.183031,0.136739,1e-05,1e-06
393,1299.05,0.0267558,0.188636,0.000940128,0.105262,0.187563,0.139047,0.187563,0.889,0.0325138,0.184415,0.135065,1e-05,1e-06
394,1302.37,0.0249185,0.176369,0.000984874,0.0954116,0.190065,0.14441,0.190065,0.891,0.0314677,0.184371,0.131663,1e-05,1e-06
395,1305.76,0.0257675,0.181665,0.000937455,0.100437,0.192841,0.148586,0.192841,0.908625,0.0329526,0.183883,0.13282,1e-05,1e-06
396,1309.29,0.024412,0.176912,0.000858154,0.0987629,0.187467,0.149371,0.187467,0.9075,0.0321055,0.182902,0.135084,1e-05,1e-06
397,1312.51,0.0266203,0.178533,0.00101241,0.103205,0.185113,0.147021,0.185113,0.90325,0.0293231,0.186925,0.127027,1e-05,1e-06
398,1315.86,0.0243212,0.174151,0.000990159,0.095594,0.185043,0.14589,0.185043,0.901,0.0300435,0.184899,0.132167,1e-05,1e-06
399,1319.16,0.0226433,0.180638,0.000981096,0.100269,0.19652,0.14918,0.19652,0.900125,0.0319418,0.18607,0.128518,1e-05,1e-06
400,1322.39,0.0274451,0.17794,0.000982458,0.10739,0.189075,0.144162,0.189075,0.900125,0.0320065,0.18978,0.125623,1e-06,1e-07
