epoch,time,train/loss_bbox,train/loss_ce,train/loss_continuity_2d,train/loss_giou,metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(B),metrics/recall(B),val/loss_bbox,val/loss_ce,val/loss_giou,lr/pg0,lr/pg1
367,1225.55,0.028212,0.155239,0.000758132,0.10775,0.161091,0.130682,0.161091,0.912375,0.0323918,0.169765,0.1344,1e-05,1e-06
368,1228.94,0.0277988,0.151776,0.000808909,0.10879,0.161291,0.131077,0.161291,0.912375,0.0350808,0.165757,0.139107,1e-05,1e-06
369,1232.31,0.026307,0.149462,0.000821821,0.110786,0.161995,0.133977,0.161995,0.91775,0.0347057,0.166271,0.134995,1e-05,1e-06
370,1235.64,0.0318955,0.156667,0.000771601,0.10893,0.162452,0.134648,0.162452,0.9135,0.035815,0.166602,0.138769,1e-05,1e-06
371,1239.11,0.0290139,0.151406,0.000763211,0.112129,0.162698,0.134846,0.162698,0.9115,0.0362829,0.167248,0.136091,1e-05,1e-06
372,1242.56,0.0299825,0.146677,0.000745147,0.111911,0.163594,0.134536,0.163594,0.910625,0.0308337,0.177626,0.12808,1e-05,1e-06
373,1245.99,0.0258172,0.155994,0.000750258,0.100816,0.163725,0.134275,0.163725,0.908375,0.0305786,0.177826,0.130859,1e-05,1e-06
374,1249.21,0.0295147,0.149683,0.000840688,0.114815,0.164501,0.132193,0.164501,0.91775,0.0340517,0.171527,0.131435,1e-05,1e-06
375,1252.62,0.0281031,0.153228,0.000797234,0.108042,0.165082,0.131227,0.165082,0.9075,0.0406196,0.166687,0.146173,1e-05,1e-06
376,1255.98,0.0309062,0.145611,0.000739708,0.119027,0.165092,0.13361,0.165092,0.9075,0.0383102,0.165104,0.141841,1e-05,1e-06
377,1259.35,0.0446012,0.153999,0.000839634,0.128373,0.164013,0.135823,0.164013,0.910375,0.0340628,0.165896,0.136797,1e-05,1e-06
378,1262.68,0.0285363,0.156786,0.000810055,0.105786,0.163777,0.135046,0.163777,0.9135,0.0343802,0.165039,0.137053,1e-05,1e-06
379,1266,0.0313614,0.150994,0.000802521,0.118445,0.163457,0.1363,0.163457,0.9115,0.0347437,0.164772,0.134283,1e-05,1e-06
380,1269.35,0.0300989,0.144999,0.000844572,0.107846,0.162807,0.132616,0.162807,0.9155,0.0346281,0.163519,0.132292,1e-05,1e-06
381,1272.76,0.0313967,0.1485,0.000775344,0.117399,0.162879,0.138317,0.162879,0.9135,0.0334677,0.163659,0.132881,1e-05,1e-06
382,1276.28,0.0416161,0.148853,0.000741825,0.151999,0.164269,0.137569,0.164269,0.910375,0.0331544,0.164513,0.136256,1e-05,1e-06
383,1279.56,0.0313699,0.144806,0.000814138,0.118374,0.165569,0.135928,0.165569,0.908375,0.0344591,0.163939,0.134589,1e-05,1e-06
384,1283.01,0.0291608,0.145441,0.000741589,0.120478,0.165973,0.137641,0.165973,0.9095,0.0339697,0.162781,0.13629,1e-05,1e-06
385,1286.46,0.0330005,0.146101,0.000817822,0.12081,0.166796,0.1343,0.166796,0.902375,0.036476,0.161676,0.145514,1e-05,1e-06
386,1289.85,0.0290048,0.152203,0.000799313,0.102564,0.167712,0.135264,0.167712,0.898125,0.0368776,0.160839,0.150096,1e-05,1e-06
387,1293.18,0.0319613,0.148179,0.000813392,0.117056,0.170235,0.141186,0.170235,0.90525,0.0395163,0.158171,0.148736,1e-05,1e-06
388,1296.78,0.0265803,0.144559,0.000766543,0.104489,0.170451,0.144345,0.170451,0.9095,0.035545,0.158369,0.136455,1e-05,1e-06
389,1300.07,0.0320871,0.147293,0.000838028,0.119049,0.17211,0.146849,0.17211,0.9135,0.0338069,0.16043,0.131179,1e-05,1e-06
390,1303.57,0.0337707,0.140737,0.00077616,0.121849,0.171959,0.146396,0.171959,0.9135,0.0356212,0.157479,0.139893,1e-05,1e-06
391,1307,0.0480782,0.149936,0.000799019,0.162165,0.172136,0.143857,0.172136,0.9115,0.0368374,0.156253,0.145814,1e-05,1e-06
392,1310.23,0.02881,0.142691,0.000854576,0.116925,0.172105,0.142044,0.172105,0.908375,0.0368476,0.157667,0.146209,1e-05,1e-06
393,1313.65,0.0395591,0.134121,0.000791182,0.146765,0.171636,0.137236,0.171636,0.902125,0.0369565,0.157591,0.13999,1e-05,1e-06
394,1317.01,0.0327109,0.14157,0.000832219,0.127173,0.17041,0.135527,0.17041,0.908375,0.0344792,0.157504,0.132799,1e-05,1e-06
395,1320.47,0.0344562,0.141526,0.000781007,0.124686,0.169249,0.135835,0.169249,0.90525,0.0339549,0.158861,0.132131,1e-05,1e-06
396,1323.96,0.0295671,0.144547,0.000720825,0.115937,0.169045,0.138331,0.169045,0.9115,0.0341788,0.157647,0.139247,1e-05,1e-06
397,1327.24,0.0328333,0.1478,0.000844714,0.119339,0.168035,0.139065,0.168035,0.90525,0.0360373,0.157866,0.148312,1e-05,1e-06
398,1330.61,0.0332497,0.139231,0.000827836,0.129892,0.165315,0.133884,0.165315,0.896125,0.0357839,0.15994,0.141385,1e-05,1e-06
399,1333.97,0.0251026,0.152177,0.00081338,0.110172,0.164687,0.134504,0.164687,0.91775,0.0341692,0.160304,0.12903,1e-05,1e-06
400,1337.34,0.0325089,0.139779,0.000825355,0.125971,0.16477,0.134002,0.16477,0.9115,0.0342391,0.159475,0.131295,1e-06,1e-07
